filename,F_DURATION,F_RMS_MEAN,F_RMS_VAR,F_ZCR_VAR,F_ZCR_MEAN,F_BPM,F_CENTROID
reggae.00057.wav,661504,0.10337978601455688,0.0023015623446553946,0.003270998927415654,0.07884288295146945,95.703125,2169.0749851424653
reggae.00058.wav,661504,0.09119109064340591,0.0015541366301476955,0.007834762351312627,0.11195424279775715,123.046875,2630.978528430863
reggae.00059.wav,661504,0.1264568567276001,0.00196475675329566,0.003772864102659697,0.11736196708236658,151.99908088235293,2671.459793472698
reggae.00060.wav,661504,0.025826461613178253,0.00034150289138779044,0.006042025295986645,0.11850204526778808,112.34714673913044,2395.488968974987
reggae.00061.wav,661504,0.18103966116905212,0.0029496033675968647,0.0065620458553128334,0.13354284488592422,92.28515625,3123.746872746035
reggae.00062.wav,661504,0.057329460978507996,0.0009376257658004761,0.0029268242612119815,0.06084407325502707,151.99908088235293,2112.4228500725676
reggae.00063.wav,661504,0.09760171175003052,0.0022236311342567205,0.00222739222750988,0.08333522150522042,184.5703125,1910.70451656415
reggae.00064.wav,661504,0.2678528130054474,0.007309563457965851,0.007601506180055167,0.10086425403615623,172.265625,3094.3909521437877
reggae.00065.wav,661504,0.2981976866722107,0.014570465311408043,0.0027592706318387973,0.08282126111755607,89.10290948275862,2081.122071364067
reggae.00066.wav,661504,0.1291678249835968,0.002649999223649502,0.0012799905175044032,0.06708825768561485,161.4990234375,1628.9791058659616
reggae.00067.wav,661504,0.14014482498168945,0.0019663351122289896,0.0010583056909080732,0.06046832704949729,83.35433467741936,1728.2543051766754
reggae.00068.wav,661504,0.09535842388868332,0.001786314183846116,0.0031076576346968946,0.07783120045436968,135.99917763157896,2104.4628968567395
reggae.00069.wav,661504,0.12580503523349762,0.001499280333518982,0.0031561929710392294,0.08037456798627224,143.5546875,2460.2803864725665
reggae.00070.wav,661504,0.14911046624183655,0.0017945864237844944,0.0011797607226723746,0.060985686146558395,172.265625,2288.3676811914866
reggae.00071.wav,661504,0.1508352905511856,0.004891701973974705,0.010874821750821634,0.12158920630317092,143.5546875,3110.220722839697
reggae.00072.wav,661504,0.14292854070663452,0.004758390597999096,0.007493782058174148,0.13615569714327147,112.34714673913044,3089.6371845235235
reggae.00073.wav,661504,0.19226059317588806,0.0012985282810404897,0.0008738100002173676,0.05103162159222738,83.35433467741936,2152.029696439789
reggae.00074.wav,661504,0.19225192070007324,0.0012997688027098775,0.0008772604662350302,0.05099348052010828,172.265625,2148.196262118475
reggae.00075.wav,661504,0.17098131775856018,0.006625456269830465,0.003009969695321378,0.13501222024845322,143.5546875,2481.3804941498192
reggae.00076.wav,661504,0.21088026463985443,0.00664692185819149,0.005826599170967664,0.08823842626160093,161.4990234375,2456.1378121301186
reggae.00077.wav,661504,0.11657876521348953,0.001520204939879477,0.0013174748787773349,0.06088825647718484,143.5546875,1777.8395856871614
reggae.00078.wav,661504,0.09435921162366867,0.000980191514827311,0.0028019961877297763,0.09374924473124517,161.4990234375,2316.624696854046
reggae.00079.wav,661504,0.08066028356552124,0.002639286918565631,0.012295008156186274,0.1863670968677494,151.99908088235293,3002.494625958869
reggae.00080.wav,661504,0.19571492075920105,0.010600089095532894,0.004990525687576464,0.09429756984725444,99.38401442307692,2539.12100915184
reggae.00081.wav,661504,0.17954020202159882,0.010025117546319962,0.005637127541157583,0.09938166147041763,99.38401442307692,2566.692787337276
reggae.00082.wav,661504,0.17954020202159882,0.010025117546319962,0.005637127541157583,0.09938166147041763,99.38401442307692,2566.692787337276
reggae.00083.wav,661504,0.05681594833731651,0.0010775773553177714,0.002746899218491866,0.0711814367024362,129.19921875,1366.30603509098
reggae.00084.wav,661504,0.11427191644906998,0.0013048206456005573,0.0015143900909598972,0.07597437222061099,198.76802884615384,1787.7487857416345
reggae.00085.wav,661504,0.11959236860275269,0.003572937101125717,0.0038465688744175456,0.0993631573859242,86.1328125,1796.8287818453114
reggae.00086.wav,661504,0.3510546386241913,0.014394684694707394,0.012653741728114641,0.26014779098994584,129.19921875,4435.243900599968
reggae.00087.wav,661504,0.20778287947177887,0.012885939329862595,0.011987641726079166,0.12183240284222738,83.35433467741936,3296.900340202879
reggae.00088.wav,661504,0.12009081244468689,0.0017369943670928478,0.007257568639121155,0.18918764803267596,107.666015625,3881.1260227531525
reggae.00089.wav,661504,0.15144991874694824,0.00395458796992898,0.0007049810790343887,0.038035334493426144,151.99908088235293,1052.2093289413267
reggae.00090.wav,661504,0.144260972738266,0.008266165852546692,0.009764953409464011,0.13065696297370458,151.99908088235293,2868.2336817872942
reggae.00091.wav,661504,0.06887757033109665,0.0009360180702060461,0.0023234530307344606,0.12383575321442382,143.5546875,2313.837204027342
reggae.00092.wav,661504,0.09222099184989929,0.0017159319249913096,0.002202943285385513,0.11999294578982986,143.5546875,2170.5445047828625
reggae.00093.wav,661504,0.10712913423776627,0.0017591823125258088,0.001994144025171982,0.0892859840245553,89.10290948275862,2108.8990772454226
reggae.00094.wav,661504,0.1347530484199524,0.0013089488493278623,0.002610566388172634,0.09561853489945862,129.19921875,2022.4768503475636
reggae.00095.wav,661504,0.1623404175043106,0.004119709134101868,0.0026254214747363823,0.1031685790071539,123.046875,2617.0246825399286
reggae.00096.wav,661504,0.16222959756851196,0.005087133031338453,0.004149680185553324,0.0796547968629157,89.10290948275862,1629.7999503085323
reggae.00097.wav,661504,0.11074616760015488,0.002601038198918104,0.001726295246414254,0.09398639912026295,161.4990234375,2006.8922114716922
reggae.00098.wav,661504,0.13920308649539948,0.0022020742762833834,0.0017150903579667804,0.0648337804524362,123.046875,2026.298986070191
reggae.00099.wav,661504,0.18017694354057312,0.0014817091869190335,0.004165093522883479,0.13959632395591648,117.45383522727273,2467.092359992306
rock.00000.wav,661794,0.1291273534297943,0.005176494363695383,0.001637011879503814,0.09022025147428461,123.046875,1996.327664393569
rock.00001.wav,661794,0.18046966195106506,0.004920276813209057,0.0008505703507633726,0.05495977438611756,151.99908088235293,1529.474960625274
rock.00002.wav,661794,0.14866214990615845,0.006554810795933008,0.0022585211558165167,0.07680441258217324,107.666015625,1875.3156310172185
rock.00003.wav,661794,0.15129947662353516,0.00398681778460741,0.0009387563717807856,0.0430986562258314,95.703125,1421.4459797175741
rock.00004.wav,661794,0.20873917639255524,0.0018119837623089552,0.001326453826093628,0.04107944520978345,103.359375,1345.6930613276418
rock.00005.wav,661794,0.20384015142917633,0.0030992096289992332,0.0003190024299724785,0.07702117471481051,99.38401442307692,1542.1318211375356
rock.00006.wav,661794,0.1800919771194458,0.0035717093851417303,0.0013243877174166697,0.08730529171500387,112.34714673913044,1676.1187569165345
rock.00007.wav,661794,0.15709714591503143,0.003632005536928773,0.001039512994052671,0.047179750942575406,89.10290948275862,1282.1659089735392
rock.00008.wav,661794,0.26094314455986023,0.0009163405047729611,0.00031028019509660225,0.08495074137180975,172.265625,1717.1319766865513
rock.00009.wav,661794,0.12824872136116028,0.003797039156779647,0.00038905118978240107,0.04253295992846094,75.99954044117646,1181.2313375423403
rock.00010.wav,661794,0.15351396799087524,0.0026991120539605618,0.001792337409446518,0.07170823665893271,161.4990234375,1857.9488683792245
rock.00011.wav,661794,0.12341582030057907,0.0009434518287889659,0.0016077067950221369,0.05433025787896365,117.45383522727273,1537.5906799015593
rock.00012.wav,661794,0.07591646164655685,0.001304609002545476,0.003194016440927993,0.0682249371616396,112.34714673913044,1863.6767997588179
rock.00013.wav,661794,0.133714959025383,0.001950686564669013,0.0014795850367416506,0.04610991275135344,123.046875,1597.531261046634
rock.00014.wav,661794,0.05365990474820137,0.0011370795546099544,0.005583384855288103,0.0835791733130317,117.45383522727273,1937.0466391538591
rock.00015.wav,661794,0.08230483531951904,0.003096984000876546,0.006500616080961253,0.11416000519624904,135.99917763157896,2335.5626669025687
rock.00016.wav,661794,0.18455268442630768,0.0010364779736846685,0.0011601360614878437,0.1428334058391338,143.5546875,2459.4994227321545
rock.00017.wav,661794,0.16609615087509155,0.0012103529879823327,0.001161095990578981,0.14054758495262953,123.046875,2312.1602850682593
rock.00018.wav,661794,0.14072614908218384,0.002170902444049716,0.0025068845349651083,0.11578005667536737,117.45383522727273,2209.043075640221
rock.00019.wav,661794,0.11226458847522736,0.0014599054120481014,0.0018804624146087807,0.12819063285479504,117.45383522727273,2321.18947931781
rock.00020.wav,661794,0.15254956483840942,0.0020436709746718407,0.0025779670821172054,0.11753303545533643,99.38401442307692,2188.143059972821
rock.00021.wav,661794,0.16151903569698334,0.0025322111323475838,0.00287810113160439,0.121568436412413,184.5703125,2158.2060420913685
rock.00022.wav,661794,0.1739187240600586,0.002272451063618064,0.0022189663220703033,0.13844302856728538,198.76802884615384,2342.440835994473
rock.00023.wav,661794,0.13575759530067444,0.0016700868727639318,0.002368106960200071,0.11556707088650425,73.828125,2294.785906674184
rock.00024.wav,661794,0.15664248168468475,0.0016142671229317784,0.002008805656088223,0.14343044578982986,73.828125,2320.3026430769382
rock.00025.wav,661794,0.14919933676719666,0.001541299861855805,0.0019227859858536396,0.15782813406322505,103.359375,2510.2309899138795
rock.00026.wav,661794,0.15271958708763123,0.001172947115264833,0.0021532998742007196,0.12290601737722351,112.34714673913044,2263.1554320011815
rock.00027.wav,661500,0.07920479029417038,0.0002482748532202095,0.004557295710476564,0.13342209570917182,151.99908088235293,2669.22560161555
rock.00028.wav,661794,0.13885585963726044,0.0008770713466219604,0.0013508897310199578,0.10197110039636505,135.99917763157896,2046.7124171448247
rock.00029.wav,661794,0.18016409873962402,0.0012306130956858397,0.0022686079244187383,0.11150145917923433,123.046875,2445.028012751342
rock.00030.wav,661794,0.0965365618467331,0.0004995695198886096,0.0036779132800871858,0.11491716212296983,117.45383522727273,2944.36059987096
rock.00031.wav,661794,0.12621743977069855,0.0030825864523649216,0.003145667683973978,0.1324454393851508,117.45383522727273,2639.202418488209
rock.00032.wav,670340,0.22194220125675201,0.002420340897515416,0.0016669991919297065,0.11589709565839694,92.28515625,2344.557639711626
rock.00033.wav,661794,0.12796016037464142,0.0013941929209977388,0.000705522968416734,0.07487394564481825,117.45383522727273,1673.8775736070381
rock.00034.wav,669460,0.1911093294620514,0.0007765294867567718,0.0015101520204161896,0.13492539898700306,135.99917763157896,2788.2505763444437
rock.00035.wav,661794,0.12415813654661179,0.0004588776209857315,0.0006292575380888801,0.05698049593967518,129.19921875,1867.0823938993342
rock.00036.wav,667920,0.21639539301395416,0.001450596028007567,0.002449327108715504,0.14704748862547892,135.99917763157896,2850.226846254986
rock.00037.wav,661794,0.11341319978237152,0.0009841040009632707,0.002434224210761945,0.14627101157675948,129.19921875,2626.720259282235
rock.00038.wav,661408,0.21938663721084595,0.004276257008314133,0.0035422740809959432,0.14055017052051083,135.99917763157896,2794.957193727644
rock.00039.wav,661794,0.14438317716121674,0.001478911959566176,0.0013836326493271935,0.12275949523878577,143.5546875,2559.136373910091
rock.00040.wav,661794,0.14293496310710907,0.003150105709210038,0.0034656322249357547,0.14475178847641146,112.34714673913044,3009.95870728667
rock.00041.wav,661794,0.1607728749513626,0.0020660520531237125,0.003308363798247909,0.14835555334010053,117.45383522727273,2806.851354542389
rock.00042.wav,661794,0.11899858713150024,0.0019593604374676943,0.004258426751473014,0.13765528325599383,161.4990234375,2794.8155285561966
rock.00043.wav,661794,0.13985833525657654,0.0033933634404093027,0.0026607509363414266,0.14395686811194897,89.10290948275862,2739.3914429411548
rock.00044.wav,661794,0.14435631036758423,0.0012302041286602616,0.0005114312630844836,0.06890203560034802,92.28515625,1651.4210859526786
rock.00045.wav,661794,0.0969948023557663,0.0008151177316904068,0.0008125600145595518,0.07895466272718484,151.99908088235293,1560.999791662259
rock.00046.wav,661794,0.12068000435829163,0.0013719374546781182,0.0016775927327495313,0.11818445475638051,103.359375,2429.0310406215276
rock.00047.wav,661794,0.13896891474723816,0.0019735677633434534,0.005149487848221891,0.1562231879592034,107.666015625,2997.7243180550076
rock.00048.wav,661794,0.14561142027378082,0.0005738512263633311,0.0007798133065946844,0.08525284887374324,129.19921875,1646.2120742875447
rock.00049.wav,661794,0.10101725161075592,0.0023152059875428677,0.0029176165924991435,0.09133351761890951,112.34714673913044,2077.9426068946104
rock.00050.wav,661794,0.14130212366580963,0.0050918543711304665,0.0014560690209360694,0.05330347000676721,123.046875,1721.0884600743702
rock.00051.wav,661794,0.16175979375839233,0.002188509562984109,0.005824996416173913,0.12085810614849188,172.265625,3031.033547083498
rock.00052.wav,661794,0.11339797079563141,0.005570984911173582,0.006689176752031415,0.08856659053557618,129.19921875,2186.622282256858
rock.00053.wav,661794,0.19022750854492188,0.0018846236634999514,0.003566753324311317,0.18754758193155452,117.45383522727273,3361.7232515596666
rock.00054.wav,661794,0.06548378616571426,0.0006362874410115182,0.0072983240984107675,0.13240314433488012,107.666015625,2632.220428269073
rock.00055.wav,661794,0.147184818983078,0.0022988554555922747,0.000366298502920158,0.06657807364172467,129.19921875,1712.3913159202511
rock.00056.wav,661794,0.17575035989284515,0.0020498987287282944,0.004664278567085413,0.17753347351121423,135.99917763157896,3303.1623095043396
rock.00057.wav,661794,0.12264493107795715,0.0010052196448668838,0.003947906829941883,0.17507016446732404,123.046875,3488.554942688446
rock.00058.wav,661794,0.08749311417341232,0.00020107247109990567,0.004250416949414565,0.09895493462393658,135.99917763157896,2438.007049398
rock.00059.wav,661794,0.05121036246418953,0.00018367430311627686,0.0026817618926204025,0.08653680575696056,117.45383522727273,2424.136647569096
rock.00060.wav,661794,0.10332649946212769,0.0005983602604828775,0.002611599095974347,0.13464402673047177,89.10290948275862,2796.5121705291363
rock.00061.wav,661794,0.08835335075855255,0.0004410585097502917,0.002358579284890683,0.06905497752320186,80.74951171875,2071.3773180976523
rock.00062.wav,661794,0.060483284294605255,0.0007919474155642092,0.004503730980195873,0.10852154630703789,123.046875,2947.0945067509
rock.00063.wav,661794,0.053093068301677704,0.00036449695471674204,0.002803697488167925,0.05584948097931168,75.99954044117646,1711.0402197518183
rock.00064.wav,661794,0.10710582137107849,0.0016521308571100235,0.0014719640506469644,0.10636978562451663,151.99908088235293,2181.21508104674
rock.00065.wav,661794,0.11473215371370316,0.0013006083900108933,0.0014174605003808153,0.12909317901682135,123.046875,2294.1799286661003
rock.00066.wav,661794,0.04301047697663307,0.0008277466986328363,0.0028186301687346234,0.10714657953886311,75.99954044117646,2209.483104262664
rock.00067.wav,661794,0.10026669502258301,0.001548374304547906,0.0036452169451631003,0.11988569762664346,103.359375,2414.1524666266187
rock.00068.wav,661794,0.09121294319629669,0.0005538190016523004,0.0025487040423852877,0.11827508700696056,123.046875,2467.2846541733365
rock.00069.wav,661794,0.04701695591211319,0.00027251470601186156,0.004209777401967429,0.13763375809648104,172.265625,2568.4195371989717
rock.00070.wav,661794,0.05413790047168732,0.0006476865382865071,0.0036092785120732393,0.13911899410286155,172.265625,2511.6038995554068
rock.00071.wav,661794,0.16104255616664886,0.002512657782062888,0.0012385431229758213,0.09080369658739366,112.34714673913044,2025.1566621224267
rock.00072.wav,661794,0.16546505689620972,0.0023524975404143333,0.0026586469849938766,0.08170157518851508,103.359375,1933.3485732197412
rock.00073.wav,661794,0.16936026513576508,0.0021625778172165155,0.0024382915333306453,0.11002037715100542,95.703125,2223.937480185976
rock.00074.wav,661794,0.15387822687625885,0.0019644678104668856,0.001020668929610226,0.09114092408642692,112.34714673913044,2140.28934341281
rock.00075.wav,661794,0.12693482637405396,0.0017820005305111408,0.0032004194261543092,0.11151731982308585,117.45383522727273,2301.799132172464
rock.00076.wav,661794,0.1458403617143631,0.0023094017524272203,0.0029309644677357554,0.07118068143368136,95.703125,1659.5793609914592
rock.00077.wav,661794,0.12874574959278107,0.001909581245854497,0.0017391199021864017,0.10623761359242073,107.666015625,2187.9774769670653
rock.00078.wav,661794,0.14442037045955658,0.0020869174040853977,0.003289194227969901,0.0717101248308198,99.38401442307692,1878.5499522327996
rock.00079.wav,661794,0.11672379821538925,0.0007888113032095134,0.001541895882962208,0.10910574668890177,123.046875,2148.4104634928817
rock.00080.wav,661794,0.10438394546508789,0.0008774324669502676,0.0023288708558556388,0.14967274204853054,117.45383522727273,2606.182823508925
rock.00081.wav,661794,0.09366793930530548,0.0014659228036180139,0.0035474332312964594,0.1361319061774942,117.45383522727273,2553.5270513645432
rock.00082.wav,661794,0.09334027022123337,0.0010328927310183644,0.004122790078151783,0.1837123271945089,99.38401442307692,2975.8049828513485
rock.00083.wav,661794,0.10172751545906067,0.000517536886036396,0.0008113164267283047,0.09278892050947408,123.046875,2116.2405499597658
rock.00084.wav,661794,0.10688646137714386,0.0007873211870901287,0.0041446697122625295,0.1392005631283836,129.19921875,2581.4688400794225
rock.00085.wav,661794,0.06300616264343262,0.0008759297779761255,0.003726848437716483,0.12097706097737819,184.5703125,2255.709363679899
rock.00086.wav,661794,0.0762890949845314,0.002294667297974229,0.005608476780554009,0.14628158533932714,129.19921875,2521.2287252293986
rock.00087.wav,661794,0.16584347188472748,0.0010309332283213735,0.0007913492263565582,0.12855316185711524,129.19921875,2334.498686202529
rock.00088.wav,661794,0.08958272635936737,0.0014803132507950068,0.0036490372948284355,0.16172267739752513,92.28515625,2590.730305970991
rock.00089.wav,661794,0.10523093491792679,0.0013818119186908007,0.001771492615693374,0.07325653760634183,107.666015625,1609.7388932606377
rock.00090.wav,661794,0.15472376346588135,0.0014836241025477648,0.0017713309119406103,0.12063605713457076,123.046875,2495.723201525459
rock.00091.wav,661794,0.10828357934951782,0.00016136298654600978,0.0018154139276444416,0.15013458889211137,143.5546875,2474.2574228047565
rock.00092.wav,661794,0.10691297799348831,0.00021467691112775356,0.0009732999995177241,0.15093857248163187,129.19921875,2471.353262989943
rock.00093.wav,661794,0.1057792454957962,0.0004797846486326307,0.000685167853076819,0.09832088650425368,103.359375,1939.7208381111172
rock.00094.wav,661794,0.10196007788181305,0.00037172279553487897,0.0010224855149872998,0.14664940122293116,112.34714673913044,2628.8637875540994
rock.00095.wav,661794,0.07948579639196396,0.00034516555024310946,0.001304727902572771,0.08922745069605569,103.359375,2008.149458480015
rock.00096.wav,661794,0.07645820081233978,0.0005882036639377475,0.0008675365527162448,0.09766418032192575,117.45383522727273,2006.8433535794888
rock.00097.wav,661794,0.0816509798169136,0.0003223497187718749,0.0016968198977234162,0.12182258434841454,129.19921875,2077.526598273495
rock.00098.wav,661794,0.08385993540287018,0.0012110167881473899,0.0008075376512072434,0.048724275546210366,73.828125,1398.6993438688792
rock.00099.wav,661794,0.054454028606414795,0.00033589181839488447,0.0021712966553924305,0.07630480230085074,123.046875,1609.7950823242534
